Data,Y,XAU BGNL_rolling_std,ECSURPUS_rolling_std,BDIY_rolling_std,CRY_rolling_std,DXY_rolling_std,JPY_rolling_std,GBP_rolling_std,Cl1_rolling_std,VIX_rolling_std,USGG30YR_rolling_std,GT10_rolling_std,USGG2YR_rolling_std,USGG3M_rolling_std,US0001M_rolling_std,GTDEM30Y_rolling_std,GTDEM10Y_rolling_std,GTDEM2Y_rolling_std,EONIA_rolling_std,GTITL30YR_rolling_std,GTITL10YR_rolling_std,GTITL2YR_rolling_std,GTJPY30YR_rolling_std,GTJPY10YR_rolling_std,GTJPY2YR_rolling_std,GTGBP30Y_rolling_std,GTGBP20Y_rolling_std,GTGBP2Y_rolling_std,LUMSTRUU_rolling_std,LMBITR_rolling_std,LUACTRUU_rolling_std,LF98TRUU_rolling_std,LG30TRUU_rolling_std,LP01TREU_rolling_std,EMUSTRUU_rolling_std,LF94TRUU_rolling_std,MXUS_rolling_std,MXEU_rolling_std,MXJP_rolling_std,MXBR_rolling_std,MXRU_rolling_std,MXIN_rolling_std,MXCN_rolling_std
2011-06-21,0,21.88295585934682,0.3289649713585813,68.81825615946872,5.572080486892127,0.758084616460543,0.7195236519523627,0.01070602856427328,3.4925621649717447,1.2609218094408259,0.047859914631813535,0.07892341073405384,0.0736533062651152,0.01149534067127394,0.005682051939580305,0.03899877897973913,0.052043937481255916,0.08922416926443977,0.3153085412584064,0.050703151024625304,0.08017362112186789,0.048670417337354145,0.01487087277690536,0.01603864380917205,0.01375638379947159,0.03414604488003669,0.03111728963563397,0.0772392695580434,6.707482673185523,4.271015391751785,6.8301436224826695,8.201255420654942,4.1773223081731174,1.6843996810971376,2.6939779580818928,2.788769407725068,27.35720432667028,1.8084747585695886,9.734424188749788,65.22906042397845,28.388850930317354,14.425142072422735,1.7925719750447449
2011-06-28,0,23.250865933679545,0.2976596810357182,66.4691120522973,6.037399708327795,0.7680837627931764,0.7153021339697747,0.01590297965491927,3.548308114607907,1.21259658427286,0.03977615940655638,0.05528928252289247,0.05401983762578466,0.012488089563987182,0.0042201331457537876,0.045616935034157584,0.0602956999175952,0.11181212984702944,0.25692179651372,0.09751825225990941,0.11132342413835355,0.13780403615618586,0.028652266593701622,0.028022100121822602,0.011071198154296491,0.038920554001794096,0.032266745375465394,0.07371502399009063,4.586101155784405,2.806180254267345,6.207005258954818,9.715586887577555,5.341406016939025,2.4596672539118347,1.735434322079615,2.774375116247565,21.786907929824487,1.829269955865264,5.90119116311819,55.43070023513243,25.007289603918426,14.157814937679499,1.7402627059486513
2011-07-05,0,16.26406761045183,0.23088123106294842,30.574654923444825,5.5994774416073545,0.7159928837101975,0.698031245040075,0.017537714462593307,3.5490649338612763,1.39745005873784,0.056340377130719724,0.05620752364476814,0.04586159301920239,0.02004875010962381,0.0033094381563553783,0.05080260585748106,0.05335059244532244,0.08668855035055717,0.2688102534892974,0.1042574651890123,0.10645007772473328,0.13425083133548502,0.028967962599171972,0.029072978781636002,0.00874506663647912,0.048207389277467934,0.03905429675746995,0.060913678188324175,3.8523882514175867,2.5096490459277954,6.383498816623762,8.914001826905361,5.2838834158295365,2.325400641357006,2.430909628017362,2.3987393712880674,23.45666277566389,1.763308578456961,11.095970311048022,63.10405103579469,24.969373812179587,15.936818855660954,1.7838428288660095
2011-07-12,0,19.353228597370766,0.17886840068023319,28.651435597243374,5.431072418875522,0.6955850911624327,0.6425321930084844,0.02127932150726544,3.4503133053048645,1.6296391654361844,0.0699452166579429,0.08194074514109112,0.04733718964812647,0.018114713830160226,0.0022886885319875028,0.10856619661581962,0.12240876096867258,0.13697305956864167,0.3238800483424596,0.1997209958679808,0.29126849011404504,0.4202675451706846,0.029273749007542187,0.031479396133848044,0.009980934205740338,0.05323845727789583,0.05059644256251622,0.07104793820909641,3.622821184505449,2.8195206871304017,11.158639189901528,8.07498488859433,5.377115720894395,2.319178148758964,3.044880559166502,1.6209233699861165,23.380920793301662,1.7938864432932988,12.22951737555052,73.64245262453491,14.195828864275704,15.031396982255163,1.9825188403599883
2011-07-19,1,33.39521914741614,0.0931020944984571,40.26046151974397,4.809753483438718,0.727195231531226,0.7725591362817348,0.019047559523718303,2.5638689142633173,1.2352867413410868,0.07438733891240679,0.09558367065158002,0.04443882901002957,0.016131896827212153,0.0016183471745583285,0.13285939578225087,0.15979749089149883,0.1752758370329294,0.3659685778861731,0.2546710296310884,0.39909707614872064,0.5611519189938328,0.033565855667194874,0.03811698783881066,0.007164728420087076,0.052236185232231884,0.06138946706600755,0.07001292397667125,3.791182125186347,2.935366327494131,13.537803507530244,7.420012193455445,4.821198206105799,2.129085551517689,3.449650320522135,1.9470728212799173,19.646925725822516,1.2936990155597974,12.735568116063396,76.01975125543557,14.228792406043503,14.969522211418436,1.397542060020031
2011-07-26,1,44.020964702428714,0.08887337166145895,49.4093686881703,5.191075675299812,0.7404199258978044,1.1173991911513956,0.018172454298695226,2.6486465546445634,1.3721689469767833,0.07477044233928427,0.097088815500189,0.04494705880490077,0.023057898140819495,0.0006900655291653367,0.13556109148208864,0.1502838583987594,0.15641337173374026,0.3595622338344614,0.25186882451374115,0.41021539057749584,0.5677478481223902,0.033405873449989985,0.035517266089543205,0.006852180744306958,0.05860318535139904,0.0679502619216378,0.06082136216159055,4.404571218702108,3.194250288433759,14.802616242340997,9.330026795172842,5.558679022563765,1.6164241251442089,4.49026463326368,2.536283088438679,19.474911822033153,1.266825804540975,12.620510894527326,72.6461684827501,19.896089110820657,14.732001932949768,1.348077996896136
2011-08-02,1,53.490530537113955,0.0751214889045585,70.7833717349163,4.879147564114338,0.7271231964784172,1.5089447590018854,0.016255402032499026,2.5578031868889335,2.6039100635481627,0.15143283911323915,0.16159281572901057,0.05155533319575614,0.024751142349895575,0.0023401261578267253,0.18979525308933218,0.21032073013326427,0.19465525080675358,0.30081326275223846,0.303579439670263,0.4805800067180514,0.6319920132105245,0.03368410675116051,0.03978034930056971,0.0064216894380190485,0.08498767417633035,0.10852912709752718,0.06816366857966587,8.289955482771754,4.708215438937223,24.98364646073791,9.683907121688858,5.943989945809892,1.130604684382825,7.897089566391009,3.5951996434312345,27.82320725409908,1.927670689126598,11.37124108487322,95.51527848358073,20.4394483198545,15.741399768340875,1.3475710070526281
2011-08-09,1,83.06253748430925,0.06670439408671515,79.090063188213,11.094359999997392,0.7243242828088233,1.690815525970302,0.016102351203653265,6.84261332700157,6.285862065362375,0.26941780264292303,0.29702292680466824,0.0897660981714442,0.024572535966303384,0.007543524498742396,0.21178639283599318,0.23979415775872762,0.27933594725445493,0.2692933433301559,0.2606287269918073,0.42361280613761976,0.5528528608176618,0.034711738099803706,0.04207929023481454,0.00869592132090199,0.10296416389995412,0.13636191340894935,0.07639995013679536,12.748952711484835,7.332601412636053,32.54095412302837,20.23281775443958,12.09930041266416,4.1018897619287245,7.3400870762050126,3.682271490978144,57.21813623568634,4.8533096218682115,21.090747350682406,265.24211897988675,71.3362884345686,28.34441559175551,3.7194386417206533
2011-08-16,1,96.86490169793785,0.05907178844825842,68.24396013652341,11.500843033282742,0.7612502560792819,1.6123363704369587,0.018006612542011996,7.383184562620437,7.286139810169251,0.3005410993207718,0.3529985161171998,0.09543309798203678,0.026012817353612567,0.010463087041335738,0.1890588217863515,0.24823222614160548,0.32156544175844565,0.26820381375795943,0.23564642601846492,0.421768047289342,0.5395064764163868,0.033979685808194146,0.04601707757529248,0.008403514004231673,0.0989569410929524,0.15103831112849436,0.06820417526634043,16.896287983478437,8.91922204863103,29.093025510116124,24.144858271504557,14.545783283585742,5.659662327969344,5.971244199182914,4.572377405988403,66.9562652568283,5.716038005139162,26.117693692405663,276.80028651407645,87.29558233518453,36.71462962596093,4.108724167635867
2011-08-23,1,110.4296490768519,0.06165727084147218,107.99911816161745,11.493387747082169,0.8066836873449037,1.1512270886012148,0.019794179038534067,7.646914099040077,7.607922875278799,0.3165667010133215,0.3508372977945796,0.08824667807033271,0.024240854927679308,0.012996336478529486,0.17231560192470038,0.23288542042729407,0.2854673694970904,0.2687884634713078,0.20338586362834604,0.4219493876216254,0.4898190141946862,0.023577632661263632,0.033420125103052825,0.009375753937952518,0.12904705675505113,0.1979965127157347,0.05019628140229482,16.05450285453772,8.852856759822384,22.609842778646698,29.23256330090709,17.250405052517145,6.523785531931297,5.228485909450828,5.046071541301727,72.13849081553371,6.257688223678746,31.029039317278304,262.12639735529666,98.06972825495565,40.42301360081275,4.250030251993221
2011-08-30,1,104.54247377888049,0.06462124079514703,127.96018726028491,11.231345168132375,0.5796380644109195,0.8695866560535985,0.013063945294843287,7.18914393208213,7.183306374935602,0.3207115600689865,0.34619860801347757,0.08928605714204588,0.02563015337274632,0.014395766572034577,0.18256479606405449,0.23645849328708232,0.2850460280291699,0.22398809492179486,0.2031518315612869,0.4358086080576222,0.5066239330349451,0.0185908323542508,0.028599866799536963,0.009673232581288368,0.1424446425474654,0.20802232023092215,0.05756569745743482,15.055754002142647,8.198735285769773,20.78120419075803,30.33949539710705,18.469597340074525,7.204351502487839,4.585987077691786,3.6973972698863182,67.76078596272143,6.1379188345117495,30.925466774794728,248.31430620618323,97.51080819215133,40.620790829563084,4.317858265390404
2011-09-06,1,103.03440523389729,0.048212821847261896,194.17407506783613,10.408830957642474,0.8074319372758941,0.526900189342712,0.01819209666180302,6.515411765667122,6.34013782334798,0.32785609502889057,0.33172299114944764,0.07887965517148643,0.02563015337274632,0.014205967892683581,0.20074432922075444,0.27851690553114417,0.2987214022972626,0.05033222956875648,0.28594796396421457,0.4140820599602595,0.49957377070953135,0.026417887158318935,0.03486641172626569,0.010000000000013514,0.1640180013349277,0.2235370428447534,0.052411376445420016,12.968358562714782,7.759856178124531,19.02013644733168,28.34449018430634,18.31236187205433,7.230118806240458,4.126278860991297,3.18299511540561,59.37473953827677,6.053926706810704,30.90232661915682,229.38440929706576,94.30316764866492,33.74882798670591,4.213048890338315
2011-09-13,1,81.15927928637466,0.0465546274105267,251.62188185539517,8.627776295751774,1.1621639913785893,0.31698730634928357,0.024763644627520714,4.519947323755784,4.289772443737283,0.21523044128819702,0.21004818041399942,0.04595960959645151,0.019582548110036346,0.012562226067380684,0.1904072077467383,0.246969922980755,0.20541699748830003,0.042314018841335906,0.3524319589854631,0.42259926982559054,0.5896929790355292,0.027269379303975286,0.02405549140353211,0.006618876325313398,0.17077442654538466,0.204382577768269,0.03735161117132305,7.88913568817178,6.015055040752008,13.010364732593443,21.195429314082222,14.969870604133908,6.602377822022471,3.97072927218035,3.6031147570283206,32.109103589691344,4.2507562352405985,22.705430963515642,163.47595243277675,73.62493140105633,23.199719004868204,3.4399017150964313
2011-09-20,1,46.33031220021465,0.03341086222002289,239.6973289873904,8.276413704590501,1.4093358618258887,0.35424634958757045,0.030592560564700007,3.4705591699875007,1.9462173323557845,0.17817540848961705,0.12692761341651862,0.017221249331679848,0.008521681032795953,0.009340133574878385,0.21588764714656755,0.24642703933266474,0.13670945903791934,0.09354397998003322,0.3608247167123144,0.31209652047919056,0.5260702922432892,0.0357158094913748,0.023796758482709627,0.004855041562303971,0.17000966359088693,0.18996829309364832,0.04078982132542618,4.788934169292806,4.415499632025947,12.484707598035511,5.022651073713088,6.366704664540257,3.99412044671047,2.908767289320542,3.9716529064683392,18.9604465488964,1.9985113507449501,9.32605285775599,115.2987916964521,24.99688171030084,10.292101687359146,1.9193128730775129
2011-09-27,1,72.73087717906392,0.04325010322035165,214.6271406968143,9.744454589052383,1.618393692170474,0.3542463495876001,0.03521228140727146,1.9965613296015787,2.233910728488791,0.20689346234685088,0.11614420429134825,0.023592775326178175,0.004755948656651496,0.009099973833369792,0.20761170257869282,0.20646952963244608,0.1151628246893941,0.10502176645153123,0.34226375237603646,0.32009886865508463,0.5246450954602206,0.04615708169372833,0.018698102781237038,0.007492853738271381,0.14296086710638967,0.14103630062929962,0.03945823590713304,4.2842257734415155,4.628536871609808,10.25941913323111,7.502969253422177,10.499233740737035,3.984865134835983,12.835811891162773,4.840450682473561,18.71310719663102,1.941723583880904,8.596688177429073,141.00226531444426,49.88003322258688,10.391769866219398,3.0382443238534185
2011-10-04,1,100.86531927938077,0.06680818313150706,159.14294263446772,17.094208988788694,2.02537590867196,0.3537755543601096,0.0382087000813289,4.718062556359101,2.790599867241422,0.2494853750842147,0.12357588761564442,0.029452948756426654,0.00534522483877742,0.008363753996315733,0.18182500744764915,0.17028002147716098,0.09402633876162483,0.22212834128050435,0.30341375176803853,0.27498025903166573,0.47552036659601393,0.03622942766007987,0.012941259230646885,0.006027713773364126,0.15779703660686073,0.1461639653329835,0.019163457286944238,3.876479134191207,4.182631622093702,10.272358888871914,23.34547524220658,19.591105479389245,4.388737799887977,17.87727138017834,4.613862192704622,28.455468969707297,1.7670731787497682,6.707797523774635,217.96872867672866,80.67020633714039,15.47969899424622,4.731337775181094
2011-10-11,0,103.21967551917571,0.08188144740153958,174.6557157596082,17.31500587846935,1.7197122682921662,0.3495575434690741,0.028733587447781102,4.721067776720054,3.088877126847572,0.22660811568696104,0.12298083474379287,0.045789372857020075,0.005773502692385691,0.008214389230777299,0.1611717510401175,0.1625919520059943,0.09102903775306614,0.21964321718908383,0.19748924021337494,0.1986159251275295,0.3589521124712988,0.033797013111275954,0.01205542754662536,0.005908025211949607,0.14988757691779603,0.14011152020870427,0.03157907685776493,4.480021790094804,4.6222853655333385,13.953280037627549,24.628202474838275,19.738554706577826,3.837334292991169,18.0014178026426,3.469207203235969,28.816905917653763,2.219898110061959,6.7454422002638035,214.0104035410593,82.31742554052357,15.171760735313809,4.591609843222657
2011-10-18,0,103.66022635789359,0.09002010357480555,142.0528070820242,15.156260375548593,1.1109393708545379,0.3434974180341491,0.017582458791168154,4.656602583327367,3.3335359462231855,0.1715774155411045,0.12298083474379287,0.04729341039340721,0.006900655593833471,0.007590721150034352,0.11456148276509663,0.13390543927205995,0.07725653000578482,0.21439016501969257,0.10653704922327577,0.13458666883666326,0.17419242233802595,0.02679463343578505,0.012697956340950967,0.0075435245015199786,0.13927157437386303,0.12378475942789156,0.030678051716063193,4.963378265974914,3.8799514356859426,13.957089852178688,24.13964561618429,17.97592170760387,3.3974682660803905,17.020187070220302,2.084086587620416,30.941209152354734,2.492979666795651,4.801395134646523,176.73557785842303,68.98957526495336,15.549276969872254,3.9059289487110416
2011-10-25,1,80.25016982624571,0.12127575818690729,144.28064583230852,13.243309901337,1.075570767634966,0.32983401309778704,0.01886291397981209,5.532126517852529,3.5020300235312765,0.16075284193578301,0.12844954540316617,0.044939642060702036,0.005773502692385692,0.0063733074284542,0.104422903891565,0.14631180012944814,0.06916164640389105,0.20726794252857364,0.11040682346090185,0.16028917320766556,0.17947582407823257,0.03093233783300557,0.013226956601993255,0.008577378887031807,0.13061393493805848,0.11822114064409842,0.030678051716063193,5.01893320117108,3.9440207910740144,16.42787309071519,28.07434797612375,19.19238467030974,3.9229650229646644,15.076118968202183,1.7371285556875538,34.69867384593925,2.867709389541717,4.461725589836987,145.8774179462519,62.373135624398486,18.469181279714096,3.343265441080275
