Data,Y,XAU BGNL_rolling_mean,ECSURPUS_rolling_mean,BDIY_rolling_mean,CRY_rolling_mean,DXY_rolling_mean,JPY_rolling_mean,GBP_rolling_mean,Cl1_rolling_mean,VIX_rolling_mean,USGG30YR_rolling_mean,GT10_rolling_mean,USGG2YR_rolling_mean,USGG3M_rolling_mean,US0001M_rolling_mean,GTDEM30Y_rolling_mean,GTDEM10Y_rolling_mean,GTDEM2Y_rolling_mean,EONIA_rolling_mean,GTITL30YR_rolling_mean,GTITL10YR_rolling_mean,GTITL2YR_rolling_mean,GTJPY30YR_rolling_mean,GTJPY10YR_rolling_mean,GTJPY2YR_rolling_mean,GTGBP30Y_rolling_mean,GTGBP20Y_rolling_mean,GTGBP2Y_rolling_mean,LUMSTRUU_rolling_mean,LMBITR_rolling_mean,LUACTRUU_rolling_mean,LF98TRUU_rolling_mean,LG30TRUU_rolling_mean,LP01TREU_rolling_mean,EMUSTRUU_rolling_mean,LF94TRUU_rolling_mean,MXUS_rolling_mean,MXEU_rolling_mean,MXJP_rolling_mean,MXBR_rolling_mean,MXRU_rolling_mean,MXIN_rolling_mean,MXCN_rolling_mean
2013-04-23,0,1536.6100000000001,0.2562857142857143,889.2857142857143,290.6132857142857,82.64057142857143,96.41571428571429,1.5171428571428571,92.90428571428572,13.212857142857144,3.0477142857142856,1.8387142857142855,0.23685714285714288,0.06528571428571428,0.20171428571428573,2.2225714285714284,1.324571428571429,0.019571428571428566,0.07757142857142856,5.121857142857143,4.442,1.6057142857142856,1.5872857142857144,0.5735714285714286,0.07971428571428572,3.118142857142857,2.7420000000000004,0.21500000000000002,1883.8628571428574,1011.7372857142857,2454.9385714285713,1518.1128571428574,1013.6769999999999,283.1675714285714,900.483142857143,317.98199999999997,1494.94,100.64,661.72,2688.6071428571427,768.4642857142857,740.7857142857143,59.59428571428571
2013-04-30,0,1519.3542857142857,0.204,889.0,289.533,82.52085714285714,96.64,1.5262857142857145,93.03571428571429,13.391428571428571,2.9995714285714286,1.7895714285714288,0.23014285714285715,0.05885714285714285,0.20114285714285712,2.186,1.286714285714286,0.011428571428571422,0.08071428571428572,5.045,4.339857142857143,1.5104285714285715,1.5651428571428572,0.5688571428571428,0.09057142857142855,3.0772857142857144,2.698857142857143,0.2198571428571429,1886.265714285714,1013.5704285714285,2463.207142857143,1522.9199999999998,1017.0447142857143,284.3187142857143,902.2992857142857,319.77671428571426,1501.2571428571428,100.69285714285715,672.9557142857142,2675.7742857142853,760.4300000000001,740.26,59.40428571428571
2013-05-07,0,1496.3842857142856,0.114,885.7142857142857,288.9402857142857,82.41571428571429,97.22571428571429,1.5317142857142856,93.53,13.168571428571427,2.980571428571428,1.7718571428571426,0.22757142857142856,0.055142857142857146,0.20042857142857143,2.1855714285714285,1.279857142857143,0.015142857142857135,0.08171428571428571,4.943714285714286,4.217428571428571,1.4195714285714285,1.5494285714285714,0.568,0.098,3.0638571428571426,2.6871428571428573,0.23314285714285712,1887.0414285714285,1015.1198571428571,2468.174285714286,1529.18,1021.4617142857143,285.54128571428566,904.8452857142856,320.8758571428571,1511.922857142857,100.98857142857142,685.3085714285714,2677.284285714286,759.8114285714286,745.2971428571428,59.762857142857136
2013-05-14,0,1471.9857142857143,0.02485714285714286,877.2857142857143,287.647,82.51771428571429,98.33714285714287,1.5331428571428571,93.22571428571428,13.168571428571427,2.987428571428571,1.7811428571428571,0.22742857142857145,0.05014285714285714,0.19971428571428573,2.1905714285714284,1.284,0.018285714285714277,0.08357142857142859,4.887,4.138285714285715,1.3650000000000002,1.5781428571428573,0.6135714285714285,0.11157142857142856,3.073857142857143,2.694857142857143,0.25085714285714283,1887.0585714285714,1016.401,2471.0085714285715,1534.3428571428572,1025.0877142857144,286.63214285714287,906.9944285714284,320.92914285714284,1523.76,101.56428571428572,701.7928571428572,2681.307142857143,759.3128571428572,751.0814285714285,59.888571428571424
2013-05-21,0,1443.8300000000002,-0.047,867.8571428571429,286.84714285714284,82.652,99.60714285714286,1.5338571428571426,93.07857142857144,13.252857142857142,2.991857142857143,1.7907142857142857,0.22685714285714287,0.043000000000000003,0.19857142857142857,2.202714285714286,1.296,0.019999999999999993,0.077,4.82,4.039142857142857,1.2957142857142858,1.625857142857143,0.6585714285714285,0.12128571428571429,3.0885714285714285,2.708714285714286,0.2682857142857143,1886.3899999999999,1017.3818571428573,2473.73,1539.3328571428572,1028.7274285714286,287.9018571428571,908.9537142857142,320.46000000000004,1537.2,102.15285714285713,727.0514285714286,2693.1428571428573,760.1742857142857,757.0228571428571,60.20428571428572
2013-05-28,0,1415.3385714285716,-0.088,863.0,286.12028571428567,82.90785714285714,100.03999999999999,1.5299999999999998,93.19428571428571,13.487142857142858,3.046714285714286,1.85,0.23514285714285715,0.04014285714285714,0.19757142857142856,2.237428571428571,1.329857142857143,0.02099999999999999,0.07785714285714286,4.786857142857143,3.9941428571428568,1.278,1.6920000000000002,0.7125714285714286,0.12414285714285714,3.121142857142857,2.740428571428571,0.2855714285714286,1883.152857142857,1016.7682857142856,2469.0728571428576,1543.0071428571428,1030.3485714285714,288.90014285714284,907.4815714285714,318.79228571428575,1549.432857142857,103.11714285714287,733.4114285714286,2683.845714285714,758.1157142857144,767.4257142857142,60.53142857142857
2013-06-04,0,1417.892857142857,-0.122,852.2857142857143,286.5078571428572,83.05357142857143,100.40714285714286,1.5292857142857144,93.85,13.817142857142857,3.104142857142857,1.9105714285714284,0.24528571428571427,0.038714285714285715,0.1967142857142857,2.265714285714286,1.367857142857143,0.03185714285714285,0.08242857142857143,4.7542857142857144,3.964,1.2685714285714285,1.7228571428571429,0.7544285714285716,0.12400000000000001,3.168428571428571,2.781,0.30942857142857144,1878.725714285714,1015.3995714285714,2461.684285714286,1543.1028571428574,1030.1565714285714,289.41400000000004,904.1665714285713,317.381,1556.83,103.65571428571427,733.9971428571429,2665.6228571428574,756.2514285714285,771.867142857143,60.72428571428572
2013-06-11,0,1412.6385714285716,-0.16071428571428573,843.7142857142857,287.0808571428571,82.77714285714285,100.05857142857144,1.5338571428571428,94.73571428571428,14.33,3.162857142857143,1.9789999999999996,0.259,0.038,0.19585714285714287,2.297,1.4164285714285716,0.058857142857142844,0.08171428571428573,4.787857142857143,4.0247142857142855,1.3412857142857142,1.7578571428571428,0.7977142857142857,0.12514285714285714,3.220714285714286,2.8337142857142856,0.33985714285714286,1874.3942857142858,1012.6447142857143,2450.632857142857,1540.31,1028.4427142857144,289.2781428571429,898.4682857142856,315.54285714285714,1562.83,103.60142857142857,730.8100000000001,2620.4828571428575,751.2657142857144,771.602857142857,60.50428571428572
2013-06-18,0,1397.6771428571428,-0.19842857142857143,857.8571428571429,286.838,82.61514285714286,99.74428571428572,1.5352857142857144,95.44714285714285,14.771428571428572,3.229428571428571,2.052285714285714,0.26685714285714285,0.038,0.195,2.3422857142857145,1.467,0.08214285714285714,0.08071428571428571,4.818428571428571,4.081857142857143,1.439142857142857,1.7870000000000001,0.8301428571428572,0.12542857142857142,3.281428571428571,2.891571428571429,0.368,1870.6628571428573,1009.2458571428572,2439.2328571428575,1536.8257142857144,1025.9452857142858,288.76385714285715,892.8078571428571,313.5211428571429,1569.6699999999998,103.39428571428572,724.25,2560.555714285714,744.6128571428571,770.0714285714286,59.790000000000006
2013-06-25,0,1372.7128571428573,-0.18142857142857144,886.5714285714286,285.27128571428574,82.662,99.55571428571429,1.5345714285714285,95.4042857142857,15.577142857142857,3.3189999999999995,2.1708571428571433,0.29328571428571426,0.04242857142857143,0.1945714285714286,2.386,1.539142857142857,0.11199999999999997,0.08171428571428573,4.915142857142857,4.223142857142857,1.5867142857142855,1.8189999999999997,0.8671428571428572,0.12885714285714284,3.3584285714285715,2.977,0.4005714285714285,1862.4885714285715,1001.6317142857143,2419.2514285714283,1525.5114285714285,1017.808857142857,287.4382857142857,880.8995714285714,310.07714285714286,1563.9971428571428,102.2942857142857,715.0085714285715,2475.1114285714284,728.4428571428571,762.0371428571427,58.291428571428575
2013-07-02,0,1346.7728571428572,-0.13114285714285714,929.1428571428571,284.13128571428575,82.65471428571428,99.32714285714285,1.5335714285714286,96.1742857142857,16.101428571428574,3.3592857142857144,2.2415714285714285,0.30785714285714283,0.04014285714285715,0.19414285714285714,2.4107142857142856,1.586285714285714,0.13314285714285715,0.10085714285714285,4.948857142857142,4.283857142857143,1.6421428571428571,1.8355714285714286,0.8717142857142858,0.1295714285714286,3.406857142857143,3.0294285714285714,0.40685714285714286,1857.56,996.3062857142858,2406.4871428571428,1517.8799999999999,1012.4228571428572,286.46542857142856,872.7082857142858,307.94485714285713,1558.7557142857142,101.35857142857142,710.3100000000001,2389.462857142857,717.7214285714284,760.2114285714287,57.24714285714286
2013-07-09,0,1328.3214285714287,-0.07557142857142855,970.5714285714286,283.513,82.75699999999999,99.13142857142857,1.5291428571428571,97.22714285714285,16.24142857142857,3.4331428571428573,2.342714285714286,0.32685714285714285,0.04014285714285715,0.19371428571428573,2.4297142857142857,1.6238571428571427,0.14385714285714285,0.10385714285714286,5.003,4.353428571428571,1.6787142857142856,1.8382857142857143,0.8704285714285714,0.1295714285714286,3.462714285714285,3.089857142857143,0.4087142857142857,1850.9871428571428,990.0335714285713,2391.5471428571427,1509.9242857142858,1006.4328571428572,285.5897142857143,863.7637142857144,305.6035714285714,1556.2271428571428,100.58428571428571,703.5514285714287,2294.99,706.16,755.9628571428572,55.99571428571429
2013-07-16,0,1314.82,-0.01957142857142857,1017.7142857142857,283.8807142857143,82.52814285714285,98.7057142857143,1.5299999999999998,98.79714285714284,16.232857142857142,3.4708571428571426,2.395142857142857,0.33185714285714285,0.03785714285714286,0.19357142857142856,2.4322857142857144,1.6314285714285715,0.1511428571428571,0.10471428571428572,5.050285714285714,4.4148571428571435,1.7255714285714288,1.8407142857142857,0.8591428571428571,0.1295714285714286,3.4994285714285716,3.128,0.40228571428571425,1847.5114285714285,984.9014285714286,2383.2971428571427,1506.2900000000002,1003.625,284.8537142857143,857.7398571428572,304.4625714285714,1558.447142857143,99.94285714285714,707.1114285714285,2225.1114285714284,704.5185714285715,753.9942857142858,55.182857142857145
2013-07-23,0,1306.0857142857142,0.016714285714285716,1063.7142857142858,284.55285714285714,82.41042857142857,98.64428571428572,1.5311428571428571,100.78571428571429,15.717142857142857,3.5088571428571425,2.4464285714285716,0.33314285714285713,0.03414285714285715,0.19314285714285714,2.4314285714285715,1.6325714285714288,0.15557142857142855,0.10242857142857142,5.078428571428572,4.453428571428572,1.7551428571428571,1.8442857142857143,0.8447142857142856,0.1295714285714286,3.5237142857142856,3.1605714285714286,0.3954285714285714,1845.5928571428574,979.5747142857144,2378.6428571428573,1507.5457142857144,1004.0804285714286,284.77014285714284,855.4778571428571,303.5248571428571,1566.9071428571428,99.92714285714285,715.7442857142858,2186.947142857143,709.6485714285715,757.6042857142857,54.85428571428571
2013-07-30,0,1298.5214285714285,0.053714285714285714,1098.2857142857142,284.0777142857143,82.51271428571428,98.81285714285714,1.5259999999999998,101.88571428571429,15.19142857142857,3.5614285714285714,2.507142857142857,0.3318571428571429,0.033428571428571426,0.19214285714285714,2.442571428571429,1.6421428571428573,0.14785714285714285,0.10514285714285714,5.09042857142857,4.458285714285714,1.7397142857142858,1.8427142857142857,0.8314285714285715,0.12728571428571428,3.541142857142858,3.1845714285714286,0.37285714285714283,1842.8942857142854,975.6305714285716,2375.194285714286,1509.4685714285715,1005.1017142857144,285.13685714285714,854.4217142857143,302.6444285714286,1575.5414285714287,100.28285714285714,719.5600000000001,2163.63,715.3942857142857,757.9485714285714,54.87428571428571
2013-08-06,0,1286.597142857143,0.08928571428571429,1110.2857142857142,283.3542857142857,82.65428571428572,99.16142857142857,1.522142857142857,102.86571428571428,14.635714285714284,3.616571428571429,2.5724285714285715,0.338,0.031999999999999994,0.19128571428571428,2.4534285714285713,1.6609999999999998,0.1471428571428571,0.10642857142857143,5.095,4.453428571428572,1.6940000000000002,1.8477142857142856,0.8245714285714286,0.12542857142857142,3.5612857142857144,3.2214285714285715,0.363,1839.607142857143,971.5602857142857,2370.634285714286,1509.4814285714288,1005.2971428571428,285.71514285714284,852.244,301.7848571428571,1582.2542857142857,100.77,728.89,2139.2114285714283,715.2785714285716,754.5300000000001,55.09285714285714
2013-08-13,0,1292.9585714285713,0.10942857142857143,1098.4285714285713,284.791,82.53814285714284,99.22,1.5225714285714285,104.51,13.755714285714285,3.636142857142857,2.588285714285714,0.3272857142857143,0.030571428571428572,0.18985714285714286,2.463714285714286,1.6615714285714287,0.14528571428571427,0.10614285714285714,5.055857142857143,4.364,1.625,1.8362857142857145,0.8087142857142856,0.12157142857142857,3.566,3.2351428571428573,0.35000000000000003,1841.1928571428573,971.5142857142856,2374.5171428571425,1515.3128571428572,1010.2028571428572,287.04528571428574,855.829,302.6017142857143,1597.3,102.11142857142859,735.7942857142856,2152.0157142857142,724.1942857142858,758.6071428571429,56.287142857142854
2013-08-20,0,1311.4785714285715,0.09671428571428572,1094.857142857143,286.31314285714285,82.16128571428571,98.74428571428572,1.5298571428571428,105.2757142857143,13.537142857142856,3.6904285714285714,2.637571428571429,0.3261428571428571,0.032857142857142856,0.18814285714285717,2.488,1.6811428571428573,0.1497142857142857,0.08757142857142856,5.058857142857143,4.345285714285714,1.6341428571428571,1.8227142857142857,0.7872857142857143,0.11685714285714287,3.584142857142857,3.2704285714285715,0.35085714285714287,1838.597142857143,968.6888571428572,2370.9528571428573,1517.0128571428572,1012.7082857142858,287.9868571428571,854.865,302.8082857142857,1602.9685714285715,102.82428571428572,731.2385714285713,2152.077142857143,728.6385714285715,751.88,56.9
2013-08-27,0,1335.8757142857144,0.07085714285714285,1101.857142857143,287.9005714285714,81.67357142857142,98.2042857142857,1.5395714285714284,106.05857142857144,13.882857142857144,3.6967142857142856,2.648285714285714,0.32457142857142857,0.03642857142857143,0.18685714285714286,2.5132857142857143,1.7087142857142859,0.17185714285714285,0.08614285714285715,5.069285714285714,4.351142857142857,1.7037142857142857,1.8127142857142857,0.7694285714285715,0.11414285714285713,3.575,3.279571428571429,0.35800000000000004,1839.7485714285715,966.6472857142857,2371.884285714286,1518.9699999999998,1015.4902857142857,288.6465714285714,854.4142857142857,303.74414285714283,1600.6514285714286,103.02428571428571,725.2742857142856,2154.4128571428573,731.5271428571428,743.4085714285715,57.64999999999999
2013-09-03,0,1352.637142857143,0.02014285714285715,1104.142857142857,288.516,81.654,98.23428571428573,1.545857142857143,106.42142857142858,14.195714285714287,3.7264285714285714,2.6948571428571424,0.3377142857142857,0.034999999999999996,0.18557142857142855,2.5595714285714286,1.7644285714285712,0.19942857142857143,0.089,5.065428571428571,4.334428571428572,1.7327142857142857,1.8059999999999998,0.7587142857142857,0.11199999999999999,3.5967142857142855,3.3191428571428574,0.3812857142857143,1838.267142857143,963.5367142857142,2368.1085714285714,1518.22,1015.6105714285713,289.40485714285717,852.0234285714286,303.181,1596.3428571428572,103.30714285714286,719.5585714285714,2146.4114285714286,726.6342857142856,734.2085714285714,58.28142857142857
2013-09-10,0,1356.697142857143,0.008857142857142859,1163.2857142857142,288.4358571428572,81.6362857142857,98.32428571428571,1.550857142857143,106.44428571428571,14.462857142857144,3.771714285714286,2.7604285714285717,0.36128571428571427,0.034999999999999996,0.1842857142857143,2.6185714285714283,1.832428571428571,0.219,0.08571428571428573,5.087857142857142,4.358142857142857,1.8018571428571428,1.800142857142857,0.7540000000000001,0.10985714285714286,3.6228571428571428,3.3685714285714288,0.40871428571428575,1835.32,961.43,2359.947142857143,1515.3171428571427,1014.3199999999999,289.93557142857145,848.0125714285714,302.23257142857136,1595.9428571428568,103.77714285714286,716.2471428571428,2161.7685714285717,728.897142857143,731.4528571428572,58.99285714285715
2013-09-17,0,1354.7642857142857,-0.0037142857142857125,1259.4285714285713,289.1555714285714,81.53828571428572,98.48571428571428,1.5605714285714287,106.77857142857144,14.625714285714285,3.793142857142857,2.7942857142857145,0.3695714285714286,0.030571428571428572,0.18328571428571427,2.653,1.8747142857142856,0.22771428571428573,0.08214285714285716,5.0961428571428575,4.358142857142857,1.853,1.7975714285714286,0.7431428571428571,0.10985714285714285,3.642857142857143,3.4074285714285715,0.4358571428571429,1834.5757142857144,960.7007142857143,2355.62,1515.3799999999999,1015.0144285714285,290.62228571428574,846.7737142857143,302.2175714285714,1598.9514285714286,104.36285714285714,718.8042857142856,2188.6357142857146,739.25,733.0742857142858,59.76428571428571
